id,uid,date,attendance,time_valid,neutral_site,conference_competition,recent,start_date,notes_type,notes_headline,type_id,type_abbreviation,venue_id,venue_full_name,venue_address_city,venue_address_state,venue_capacity,venue_indoor,status_clock,status_display_clock,status_period,status_type_id,status_type_name,status_type_state,status_type_completed,status_type_description,status_type_detail,status_type_short_detail,format_regulation_periods,home_id,home_uid,home_location,home_name,home_abbreviation,home_display_name,home_short_display_name,home_color,home_alternate_color,home_is_active,home_venue_id,home_logo,home_conference_id,home_score,home_winner,away_id,away_uid,away_location,away_name,away_abbreviation,away_display_name,away_short_display_name,away_color,away_alternate_color,away_is_active,away_venue_id,away_logo,away_conference_id,away_score,away_winner,game_id,season,season_type,status_type_alt_detail,groups_id,groups_name,groups_short_name,groups_is_conference,tournament_id,game_date_time,game_date,player_box
233350167,s:40~l:41~e:233350167~c:233350167,2003-12-02T02:00Z,12511,TRUE,FALSE,FALSE,FALSE,2003-12-02T02:00Z,"","",0,N/A,2024,The Pit,Albuquerque,NM,15411,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,167,s:40~l:41~t:167,New Mexico,Lobos,UNM,New Mexico Lobos,New Mexico,000000,231f20,TRUE,2024,https://a.espncdn.com/i/teamlogos/ncaa/500/167.png,44,71,FALSE,2501,s:40~l:41~t:2501,Portland,Pilots,PORT,Portland Pilots,Portland,330072,a8b3ba,TRUE,2136,https://a.espncdn.com/i/teamlogos/ncaa/500/2501.png,29,77,TRUE,233350167,2004,2,,,,,,,2003-12-02T02:00:00Z,2003-12-01,FALSE
233350038,s:40~l:41~e:233350038~c:233350038,2003-12-02T02:00Z,4096,TRUE,FALSE,FALSE,FALSE,2003-12-02T02:00Z,"","",0,N/A,2207,CU Events Center,Boulder,CO,11064,TRUE,15,0:15,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,38,s:40~l:41~t:38,Colorado,Buffaloes,COLO,Colorado Buffaloes,Colorado,000000,cfb87c,TRUE,2207,https://a.espncdn.com/i/teamlogos/ncaa/500/38.png,8,81,TRUE,204,s:40~l:41~t:204,Oregon State,Beavers,ORST,Oregon State Beavers,Oregon St,d73f09,000000,TRUE,506,https://a.espncdn.com/i/teamlogos/ncaa/500/204.png,21,66,FALSE,233350038,2004,2,,,,,,,2003-12-02T02:00:00Z,2003-12-01,FALSE
233352640,s:40~l:41~e:233352640~c:233352640,2003-12-02T01:30Z,1200,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:30Z,"","",0,N/A,2165,H&PE Arena,Houston,TX,8100,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2640,s:40~l:41~t:2640,Texas Southern,Tigers,TXSO,Texas Southern Tigers,Texas Southern,6A0403,ebebeb,TRUE,2165,https://a.espncdn.com/i/teamlogos/ncaa/500/2640.png,26,74,TRUE,2637,s:40~l:41~t:2637,Texas College,Steers,TC,Texas College Steers,Texas College,000000,,FALSE,,,,55,FALSE,233352640,2004,2,,,,,,,2003-12-02T01:30:00Z,2003-12-01,FALSE
233352447,s:40~l:41~e:233352447~c:233352447,2003-12-02T01:30Z,623,TRUE,FALSE,TRUE,FALSE,2003-12-02T01:30Z,"","",0,N/A,2067,David R. Stopher Gymnasium,Thibodaux,LA,3800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2447,s:40~l:41~t:2447,Nicholls,Colonels,NICH,Nicholls Colonels,Nicholls,C41230,f0f0f0,TRUE,2067,https://a.espncdn.com/i/teamlogos/ncaa/500/2447.png,25,79,TRUE,2176,s:40~l:41~t:2176,Dillard,Blue Devils,DIL,Dillard Blue Devils,Dillard,000000,,FALSE,,,,68,FALSE,233352447,2004,2,,,,,,,2003-12-02T01:30:00Z,2003-12-01,FALSE
233352400,s:40~l:41~e:233352400~c:233352400,2003-12-02T01:30Z,1790,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:30Z,"","",0,N/A,1988,Robert W. Harrison HPER Complex,Itta Bena,MS,5000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2400,s:40~l:41~t:2400,Mississippi Valley State,Delta Devils,MVSU,Mississippi Valley State Delta Devils,Miss Valley St,005328,cf2d34,TRUE,1988,https://a.espncdn.com/i/teamlogos/ncaa/500/2400.png,26,64,TRUE,2170,s:40~l:41~t:2170,Delta State,Statesmen,DLST,Delta State Statesmen,Delta State,00753e,000000,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2170.png,,61,FALSE,233352400,2004,2,,,,,,,2003-12-02T01:30:00Z,2003-12-01,FALSE
233350292,s:40~l:41~e:233350292~c:233350292,2003-12-02T01:30Z,983,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:30Z,"","",0,N/A,2153,UTRGV Fieldhouse,Edinburg,TX,2500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,292,s:40~l:41~t:292,UT Rio Grande Valley,Vaqueros,UTRGV,UT Rio Grande Valley Vaqueros,UT Rio Grande,dc6000,e1732d,TRUE,2153,https://a.espncdn.com/i/teamlogos/ncaa/500/292.png,43,90,TRUE,2904,s:40~l:41~t:2904,Southwest Assemblies of God,Lions,SWA,Southwest Assemblies of God Lions,SW Assem Of God,000000,,FALSE,,,,60,FALSE,233350292,2004,2,,,,,,,2003-12-02T01:30:00Z,2003-12-01,FALSE
233350198,s:40~l:41~e:233350198~c:233350198,2003-12-02T01:05Z,3129,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:05Z,"","",0,N/A,1993,Mabee Center,Tulsa,OK,10154,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,198,s:40~l:41~t:198,Oral Roberts,Golden Eagles,ORU,Oral Roberts Golden Eagles,Oral Roberts,002462,dac792,TRUE,1993,https://a.espncdn.com/i/teamlogos/ncaa/500/198.png,49,83,TRUE,2464,s:40~l:41~t:2464,Northern Arizona,Lumberjacks,NAU,Northern Arizona Lumberjacks,N Arizona,003976,1b3069,TRUE,2023,https://a.espncdn.com/i/teamlogos/ncaa/500/2464.png,5,70,FALSE,233350198,2004,2,,,,,,,2003-12-02T01:05:00Z,2003-12-01,FALSE
233350276,s:40~l:41~e:233350276~c:233350276,2003-12-02T01:00Z,13913,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,event,AT CINCINNATI OH,0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,276,s:40~l:41~t:276,Marshall,Thundering Herd,MRSH,Marshall Thundering Herd,Marshall,00ae42,be854c,TRUE,1935,https://a.espncdn.com/i/teamlogos/ncaa/500/276.png,14,76,FALSE,96,s:40~l:41~t:96,Kentucky,Wildcats,UK,Kentucky Wildcats,Kentucky,005DAA,ffffff,TRUE,251,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,23,89,TRUE,233350276,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233352634,s:40~l:41~e:233352634~c:233352634,2003-12-02T01:00Z,2278,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,2113,Gentry Center,Nashville,TN,8000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2634,s:40~l:41~t:2634,Tennessee State,Tigers,TNST,Tennessee State Tigers,Tennessee St,171796,f0f0f0,TRUE,2113,https://a.espncdn.com/i/teamlogos/ncaa/500/2634.png,20,86,FALSE,236,s:40~l:41~t:236,Chattanooga,Mocs,UTC,Chattanooga Mocs,Chattanooga,00386b,dca71d,TRUE,2146,https://a.espncdn.com/i/teamlogos/ncaa/500/236.png,24,93,TRUE,233352634,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233352582,s:40~l:41~e:233352582~c:233352582,2003-12-02T01:00Z,379,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,2210,F. G. Clark Activity Center,Baton Rouge,LA,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2582,s:40~l:41~t:2582,Southern,Jaguars,SOU,Southern Jaguars,Southern,004B97,ffc82d,TRUE,2210,https://a.espncdn.com/i/teamlogos/ncaa/500/2582.png,26,67,TRUE,2695,s:40~l:41~t:2695,West Alabama,Tigers,WES,West Alabama Tigers,West Alabama,d31d33,ffffff,FALSE,,https://a.espncdn.com/i/teamlogos/ncaa/500/2695.png,,44,FALSE,233352582,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233352567,s:40~l:41~e:233352567~c:233352567,2003-12-02T01:00Z,6213,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,1961,Moody Coliseum,Dallas,TX,7000,TRUE,4,0:04,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2567,s:40~l:41~t:2567,SMU,Mustangs,SMU,SMU Mustangs,SMU,E32F38,ecdcb9,TRUE,1961,https://a.espncdn.com/i/teamlogos/ncaa/500/2567.png,30,62,TRUE,2641,s:40~l:41~t:2641,Texas Tech,Red Raiders,TTU,Texas Tech Red Raiders,Texas Tech,C80025,231f20,TRUE,2047,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,8,59,FALSE,233352567,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233352247,s:40~l:41~e:233352247~c:233352247,2003-12-02T01:00Z,1754,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,event,AT DULUTH GA,0,N/A,2057,Georgia State Sports Arena,Atlanta,GA,3854,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2247,s:40~l:41~t:2247,Georgia State,Panthers,GAST,Georgia State Panthers,Georgia St,1e539a,ebebeb,TRUE,7393,https://a.espncdn.com/i/teamlogos/ncaa/500/2247.png,46,72,TRUE,202,s:40~l:41~t:202,Tulsa,Golden Hurricane,TLSA,Tulsa Golden Hurricane,Tulsa,003595,d0b787,TRUE,2049,https://a.espncdn.com/i/teamlogos/ncaa/500/202.png,30,67,FALSE,233352247,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233352046,s:40~l:41~e:233352046~c:233352046,2003-12-02T01:00Z,1500,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2046,s:40~l:41~t:2046,Austin Peay,Governors,APSU,Austin Peay Governors,Austin Peay,8e0b0b,,TRUE,5428,https://a.espncdn.com/i/teamlogos/ncaa/500/2046.png,46,62,TRUE,339,s:40~l:41~t:339,Evansville,Purple Aces,EVAN,Evansville Purple Aces,Evansville,663399,ef6f00,TRUE,2462,https://a.espncdn.com/i/teamlogos/ncaa/500/339.png,18,54,FALSE,233352046,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233350344,s:40~l:41~e:233350344~c:233350344,2003-12-02T01:00Z,4013,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,2095,Humphrey Coliseum,Starkville,MS,10500,TRUE,5,0:05,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,344,s:40~l:41~t:344,Mississippi State,Bulldogs,MSST,Mississippi State Bulldogs,Mississippi St,762123,c8c8c8,TRUE,2095,https://a.espncdn.com/i/teamlogos/ncaa/500/344.png,23,92,TRUE,2377,s:40~l:41~t:2377,McNeese,Cowboys,MCN,McNeese Cowboys,McNeese,00529C,,TRUE,6007,https://a.espncdn.com/i/teamlogos/ncaa/500/2377.png,25,69,FALSE,233350344,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233350288,s:40~l:41~e:233350288~c:233350288,2003-12-02T01:00Z,1447,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,2038,Allen Arena,Nashville,TN,5028,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,288,s:40~l:41~t:288,Lipscomb,Bisons,LIP,Lipscomb Bisons,Lipscomb,20366C,f6b734,TRUE,2038,https://a.espncdn.com/i/teamlogos/ncaa/500/288.png,46,84,FALSE,85,s:40~l:41~t:85,IUPUI,Jaguars,IUPU,IUPUI Jaguars,IUPUI,A81F30,d59f0f,TRUE,4947,https://a.espncdn.com/i/teamlogos/ncaa/500/85.png,45,94,TRUE,233350288,2004,2,OT,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233350055,s:40~l:41~e:233350055~c:233350055,2003-12-02T01:00Z,1125,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,2130,Pete Mathews Coliseum,Jacksonville,AL,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,55,s:40~l:41~t:55,Jacksonville State,Gamecocks,JVST,Jacksonville State Gamecocks,J'Ville St,b50500,b5b7ba,TRUE,2130,https://a.espncdn.com/i/teamlogos/ncaa/500/55.png,46,71,TRUE,2296,s:40~l:41~t:2296,Jackson State,Tigers,JKST,Jackson State Tigers,Jackson St,123297,b5b7ba,TRUE,1945,https://a.espncdn.com/i/teamlogos/ncaa/500/2296.png,26,63,FALSE,233350055,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233350002,s:40~l:41~e:233350002~c:233350002,2003-12-02T01:00Z,4774,TRUE,FALSE,FALSE,FALSE,2003-12-02T01:00Z,"","",0,N/A,,,,,,,5,0:05,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2,s:40~l:41~t:2,Auburn,Tigers,AUB,Auburn Tigers,Auburn,03244d,f1f2f3,TRUE,1953,https://a.espncdn.com/i/teamlogos/ncaa/500/2.png,23,84,TRUE,36,s:40~l:41~t:36,Colorado State,Rams,CSU,Colorado State Rams,Colorado St,004537,ffc425,TRUE,475,https://a.espncdn.com/i/teamlogos/ncaa/500/36.png,44,54,FALSE,233350002,2004,2,,,,,,,2003-12-02T01:00:00Z,2003-12-01,FALSE
233350290,s:40~l:41~e:233350290~c:233350290,2003-12-02T00:30Z,1827,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:30Z,"","",0,N/A,2089,W.S. Hanner Fieldhouse,Statesboro,GA,4325,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,290,s:40~l:41~t:290,Georgia Southern,Eagles,GASO,Georgia Southern Eagles,Georgia So,003775,f0f0f0,TRUE,2089,https://a.espncdn.com/i/teamlogos/ncaa/500/290.png,24,88,TRUE,2382,s:40~l:41~t:2382,Mercer,Bears,MER,Mercer Bears,Mercer,ff7f29,080808,TRUE,1974,https://a.espncdn.com/i/teamlogos/ncaa/500/2382.png,46,78,FALSE,233350290,2004,2,,,,,,,2003-12-02T00:30:00Z,2003-12-01,FALSE
233350041,s:40~l:41~e:233350041~c:233350041,2003-12-02T00:00Z,16103,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,event,AT HARTFORD CT,0,N/A,64,XL Center,Hartford,CT,15564,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,41,s:40~l:41~t:41,UConn,Huskies,CONN,UConn Huskies,UConn,0c2340,f1f2f3,TRUE,1956,https://a.espncdn.com/i/teamlogos/ncaa/500/41.png,4,75,TRUE,2329,s:40~l:41~t:2329,Lehigh,Mountain Hawks,LEH,Lehigh Mountain Hawks,Lehigh,6c2b2a,b69e70,TRUE,2141,https://a.espncdn.com/i/teamlogos/ncaa/500/2329.png,22,55,FALSE,233350041,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233352747,s:40~l:41~e:233352747~c:233352747,2003-12-02T00:00Z,706,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2121,Benjamin Johnson Arena,Spartanburg,SC,3500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2747,s:40~l:41~t:2747,Wofford,Terriers,WOF,Wofford Terriers,Wofford,533B22,f0f0f0,TRUE,5426,https://a.espncdn.com/i/teamlogos/ncaa/500/2747.png,24,102,TRUE,2648,s:40~l:41~t:2648,Toccoa Falls,Eagles,TF,Toccoa Falls Eagles,Toccoa Falls,000000,,FALSE,,,,42,FALSE,233352747,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233352643,s:40~l:41~e:233352643~c:233352643,2003-12-02T00:00Z,1227,TRUE,FALSE,TRUE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2154,McAlister Field House,Charleston,SC,6000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2643,s:40~l:41~t:2643,The Citadel,Bulldogs,CIT,The Citadel Bulldogs,The Citadel,002b5c,f0f0f0,TRUE,2154,https://a.espncdn.com/i/teamlogos/ncaa/500/2643.png,24,62,FALSE,2026,s:40~l:41~t:2026,Appalachian State,Mountaineers,APP,Appalachian State Mountaineers,Appalachian St,000000,ffcd00,TRUE,2137,https://a.espncdn.com/i/teamlogos/ncaa/500/2026.png,24,72,TRUE,233352643,2004,2,,24,Southern Conference,Southern,TRUE,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233352261,s:40~l:41~e:233352261~c:233352261,2003-12-02T00:00Z,1866,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2017,Convocation Center (VA),Hampton,VA,7200,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2261,s:40~l:41~t:2261,Hampton,Pirates,HAMP,Hampton Pirates,Hampton,0067AC,,TRUE,2017,https://a.espncdn.com/i/teamlogos/ncaa/500/2261.png,16,82,FALSE,2006,s:40~l:41~t:2006,Akron,Zips,AKR,Akron Zips,Akron,00285e,84754e,TRUE,2203,https://a.espncdn.com/i/teamlogos/ncaa/500/2006.png,14,96,TRUE,233352261,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233352226,s:40~l:41~e:233352226~c:233352226,2003-12-02T00:00Z,568,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2110,FAU Arena,Boca Raton,FL,2900,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2226,s:40~l:41~t:2226,Florida Atlantic,Owls,FAU,Florida Atlantic Owls,FAU,004B85,bb2f4c,TRUE,2110,https://a.espncdn.com/i/teamlogos/ncaa/500/2226.png,46,89,TRUE,2229,s:40~l:41~t:2229,Florida International,Panthers,FIU,Florida International Panthers,FIU,091731,c5960c,TRUE,2216,https://a.espncdn.com/i/teamlogos/ncaa/500/2229.png,27,87,FALSE,233352226,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233352097,s:40~l:41~e:233352097~c:233352097,2003-12-02T00:00Z,1053,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2097,s:40~l:41~t:2097,Campbell,Fighting Camels,CAMP,Campbell Fighting Camels,Campbell,000000,,TRUE,1906,https://a.espncdn.com/i/teamlogos/ncaa/500/2097.png,46,59,FALSE,350,s:40~l:41~t:350,UNC Wilmington,Seahawks,UNCW,UNC Wilmington Seahawks,UNC Wilmington,1d2f68,00665e,TRUE,2157,https://a.espncdn.com/i/teamlogos/ncaa/500/350.png,10,71,TRUE,233352097,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233350259,s:40~l:41~e:233350259~c:233350259,2003-12-02T00:00Z,5580,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2119,Cassell Coliseum,Blacksburg,VA,8925,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,259,s:40~l:41~t:259,Virginia Tech,Hokies,VT,Virginia Tech Hokies,Virginia Tech,630031,cf4520,TRUE,2119,https://a.espncdn.com/i/teamlogos/ncaa/500/259.png,4,76,TRUE,2415,s:40~l:41~t:2415,Morgan State,Bears,MORG,Morgan State Bears,Morgan St,014786,f47937,TRUE,2021,https://a.espncdn.com/i/teamlogos/ncaa/500/2415.png,16,66,FALSE,233350259,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233350232,s:40~l:41~e:233350232~c:233350232,2003-12-02T00:00Z,3558,TRUE,FALSE,TRUE,FALSE,2003-12-02T00:00Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,232,s:40~l:41~t:232,Charleston,Cougars,COFC,Charleston Cougars,Charleston,9c8456,e4e2dd,TRUE,1955,https://a.espncdn.com/i/teamlogos/ncaa/500/232.png,24,75,TRUE,2166,s:40~l:41~t:2166,Davidson,Wildcats,DAV,Davidson Wildcats,Davidson,000000,e51837,TRUE,194,https://a.espncdn.com/i/teamlogos/ncaa/500/2166.png,24,69,FALSE,233350232,2004,2,,24,Southern Conference,Southern,TRUE,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233350161,s:40~l:41~e:233350161~c:233350161,2003-12-02T00:00Z,0,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,2076,Stratis Arena at the Rothman Center,Teaneck,NJ,1852,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,161,s:40~l:41~t:161,Fairleigh Dickinson,Knights,FDU,Fairleigh Dickinson Knights,Fair Dickinson,28334a,ffffff,TRUE,2076,https://a.espncdn.com/i/teamlogos/ncaa/500/161.png,19,90,TRUE,92,s:40~l:41~t:92,Cabrini College,Cavaliers,CAB,Cabrini College Cavaliers,Cabrini,,,FALSE,,,,68,FALSE,233350161,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233350104,s:40~l:41~e:233350104~c:233350104,2003-12-02T00:00Z,724,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,"","",0,N/A,1999,Case Gym,Boston,MA,1800,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,104,s:40~l:41~t:104,Boston University,Terriers,BU,Boston University Terriers,Boston Univ,cc0000,ffffff,TRUE,1999,https://a.espncdn.com/i/teamlogos/ncaa/500/104.png,1,83,TRUE,2754,s:40~l:41~t:2754,Youngstown State,Penguins,YSU,Youngstown State Penguins,Youngstown St,E51935,690717,TRUE,2054,https://a.espncdn.com/i/teamlogos/ncaa/500/2754.png,45,61,FALSE,233350104,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233350052,s:40~l:41~e:233350052~c:233350052,2003-12-02T00:00Z,5487,TRUE,FALSE,FALSE,FALSE,2003-12-02T00:00Z,event,ACC BIG TEN CHALLENGE,0,N/A,1952,Donald L. Tucker Center,Tallahassee,FL,12500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,52,s:40~l:41~t:52,Florida State,Seminoles,FSU,Florida State Seminoles,Florida St,782F40,ceb888,TRUE,1952,https://a.espncdn.com/i/teamlogos/ncaa/500/52.png,2,71,TRUE,77,s:40~l:41~t:77,Northwestern,Wildcats,NU,Northwestern Wildcats,Northwestern,582c83,ffffff,TRUE,1990,https://a.espncdn.com/i/teamlogos/ncaa/500/77.png,7,53,FALSE,233350052,2004,2,,,,,,,2003-12-02T00:00:00Z,2003-12-01,FALSE
233340149,s:40~l:41~e:233340149~c:233340149,2003-12-01T02:30Z,2792,TRUE,FALSE,FALSE,FALSE,2003-12-01T02:30Z,event,MONTANA HOLIDAY CLASSIC TOURNAME,0,N/A,1995,Dahlberg Arena,Missoula,MT,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,149,s:40~l:41~t:149,Montana,Grizzlies,MONT,Montana Grizzlies,Montana,751D4A,666666,TRUE,1995,https://a.espncdn.com/i/teamlogos/ncaa/500/149.png,5,75,TRUE,2608,s:40~l:41~t:2608,Saint Mary's,Gaels,SMC,Saint Mary's Gaels,Saint Mary's,d80024,003057,TRUE,488,https://a.espncdn.com/i/teamlogos/ncaa/500/2608.png,29,68,FALSE,233340149,2004,2,,,,,,,2003-12-01T02:30:00Z,2003-11-30,FALSE
233342267,s:40~l:41~e:233342267~c:233342267,2003-12-01T01:30Z,1500,TRUE,FALSE,FALSE,FALSE,2003-12-01T01:30Z,"","",0,N/A,,,,,,,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2267,s:40~l:41~t:2267,Hawaii-Hilo,Vulcans,HILO,Hawaii-Hilo Vulcans,Hawaii-Hilo,,,FALSE,,,,74,FALSE,2514,s:40~l:41~t:2514,Quinnipiac,Bobcats,QUIN,Quinnipiac Bobcats,Quinnipiac,041B43,,TRUE,1907,https://a.espncdn.com/i/teamlogos/ncaa/500/2514.png,19,85,TRUE,233342267,2004,2,,,,,,,2003-12-01T01:30:00Z,2003-11-30,FALSE
233342655,s:40~l:41~e:233342655~c:233342655,2003-12-01T01:00Z,1769,TRUE,FALSE,FALSE,FALSE,2003-12-01T01:00Z,"","",0,N/A,2048,Avron B. Fogelman Arena in the Devlin Fieldhouse,New Orleans,LA,4000,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2655,s:40~l:41~t:2655,Tulane,Green Wave,TULN,Tulane Green Wave,Tulane,005837,3baf29,TRUE,2048,https://a.espncdn.com/i/teamlogos/ncaa/500/2655.png,11,77,TRUE,100,s:40~l:41~t:100,Loyola New Orleans,Wolfpack,L-LA,Loyola New Orleans Wolfpack,Loyola (LA),000000,,FALSE,,,,57,FALSE,233342655,2004,2,,,,,,,2003-12-01T01:00:00Z,2003-11-30,FALSE
233342540,s:40~l:41~e:233342540~c:233342540,2003-12-01T00:30Z,0,TRUE,FALSE,FALSE,FALSE,2003-12-01T00:30Z,event,MONTANA HOLIDAY CLASSIC TOURNAME,0,N/A,1995,Dahlberg Arena,Missoula,MT,7500,TRUE,0,0:00,2,3,STATUS_FINAL,post,TRUE,Final,Final,Final,2,2540,s:40~l:41~t:2540,UC Santa Barbara,Gauchos,UCSB,UC Santa Barbara Gauchos,UCSB,1D1160,fdb813,TRUE,470,https://a.espncdn.com/i/teamlogos/ncaa/500/2540.png,9,75,FALSE,2546,s:40~l:41~t:2546,Southeast Missouri State,Redhawks,SEMO,Southeast Missouri State Redhawks,SE Missouri St,cc0000,080808,TRUE,1917,https://a.espncdn.com/i/teamlogos/ncaa/500/2546.png,20,77,TRUE,233342540,2004,2,,,,,,,2003-12-01T00:30:00Z,2003-11-30,FALSE
233342086,s:40~l:41~e:233342086~c:233342086,2003-12-01T00:00Z,6148,TRUE,FALSE,FALSE,FALSE,2003-12-01T00:00Z,event,AT CONSECO FIELDHOUSE,0,N/A,2183,Gainbridge Fieldhouse,Indianapolis,IN,17923,TRUE,0,0:00,3,3,STATUS_FINAL,post,TRUE,Final,Final/OT,Final/OT,2,2086,s:40~l:41~t:2086,Butler,Bulldogs,BUT,Butler Bulldogs,Butler,0d1361,00a3e0,TRUE,2032,https://a.espncdn.com/i/teamlogos/ncaa/500/2086.png,45,60,FALSE,130,s:40~l:41~t:130,Michigan,Wolverines,MICH,Michigan Wolverines,Michigan,00274c,ffcb05,TRUE,1986,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,7,61,TRUE,233342086,2004,2,OT,,,,,,2003-12-01T00:00:00Z,2003-11-30,FALSE
